#{"t_start": 1692445689.0383353, "env_id": "CustomHopper-target-v0"}
r,l,t
39.857592,28,0.959721
12.387825,17,1.068811
20.250607,20,1.197422
31.879627,49,1.446486
17.285041,21,1.535716
16.044245,28,1.640306
22.21118,21,1.741788
19.998954,24,1.842208
16.843239,18,1.920318
23.960366,30,2.054797
11.557301,15,2.126227
8.837945,13,2.18332
13.803969,17,2.255912
18.404076,19,2.32779
13.371268,15,2.384631
39.305433,36,2.537082
12.362154,14,2.591245
6.959441,10,2.629567
10.734619,14,2.684957
10.669916,20,2.768945
10.493289,21,2.847965
10.675415,14,2.906192
9.044603,12,2.972764
19.560184,20,3.052538
98.047473,76,4.689526
21.090061,37,5.4734
7.62739,10,5.678917
7.799583,10,5.922377
11.789984,22,6.364596
7.684587,14,6.691989
24.871877,25,7.243371
45.123936,32,7.995092
43.643667,51,9.1611
88.361435,52,10.317757
22.705009,49,11.476215
24.010036,36,12.227986
18.884319,24,12.735161
10.17234,12,12.979698
24.484389,32,13.718741
52.474482,37,14.483276
105.074634,55,15.629031
69.513719,60,16.973463
41.839518,42,17.932497
76.199541,48,18.986042
131.702947,91,20.966987
150.804964,165,24.535687
110.726725,63,25.865019
203.815414,94,27.987864
198.297677,106,30.314387
213.197967,98,32.617548
198.371586,92,34.549444
196.177799,88,36.510533
240.394208,101,38.716044
225.128716,97,40.838362
235.808134,102,43.187161
198.319599,89,45.01361
195.14659,91,46.957882
187.575288,86,48.805744
222.916431,97,50.975185
193.51953,87,52.847426
188.200539,86,54.670805
183.471571,85,56.543306
177.446062,84,58.381738
197.954344,89,60.327285
191.199873,85,62.204201
203.639867,91,64.054471
178.218736,84,65.969342
166.671304,84,67.872154
188.488045,86,69.798973
193.556349,93,71.810959
197.897881,90,73.818506
200.705285,90,75.676453
187.83829,87,77.626937
195.917641,88,79.674838
251.18488,103,81.955238
228.034275,98,84.149743
235.663109,99,86.218121
236.648629,100,88.417923
241.107241,103,90.704138
232.602026,100,92.817667
206.610179,95,94.802528
217.530685,95,96.896
259.263174,111,99.16222
213.906824,96,101.226707
260.123809,110,103.583282
244.540621,107,105.898499
230.028245,101,108.142527
200.259176,92,110.175418
218.432021,96,112.37258
247.49967,108,114.726845
280.577743,122,117.274417
245.314888,104,119.505424
247.982505,107,121.78929
305.493692,126,124.477894
304.12956,118,126.968601
276.81138,115,129.423997
269.434012,116,131.812122
293.708985,117,134.198838
322.336511,127,136.916809
316.94381,122,139.617495
289.220182,114,141.981076
266.999893,119,144.500532
269.030977,115,147.100853
300.015362,118,149.656527
286.100049,116,152.162338
291.808394,127,154.844929
195.572385,91,156.812495
283.119057,113,159.291595
337.782855,131,162.035664
281.478447,115,164.443923
257.792175,107,166.7405
264.626764,109,169.110069
257.890028,112,171.551698
243.935596,119,174.041736
295.342625,120,176.673815
277.456964,114,179.137727
254.601546,111,181.529058
282.553462,120,184.181902
293.14842,115,186.626538
277.208906,128,189.440939
243.051299,109,191.931343
268.039453,119,194.437235
289.050976,126,197.187308
283.463615,119,199.689147
278.119371,120,202.265308
297.90713,127,205.040876
266.93144,115,207.526117
284.329503,124,210.342982
334.079353,125,213.014315
309.088865,119,215.643443
290.140483,119,218.136664
309.561154,125,220.851067
311.04207,124,223.658552
294.320505,127,226.385131
353.500815,128,229.105133
316.106485,123,231.704497
298.353539,124,234.330282
331.550469,132,237.255163
346.630731,133,240.182259
319.69538,130,242.960927
329.199288,127,245.586045
360.160725,128,248.482263
353.37228,126,251.204259
353.103974,128,253.813488
358.562846,129,256.663474
350.517406,128,259.48683
341.687622,127,262.363716
347.709387,127,265.37105
340.763047,124,268.19894
326.80681,122,270.691683
294.12552,115,273.213573
318.1293,123,275.838525
294.221627,115,278.327889
328.496149,125,281.009283
371.501732,131,283.856098
336.26036,126,286.592827
346.308499,128,289.331477
321.182261,126,292.084563
354.711283,129,294.970551
310.662633,118,297.572635
302.825922,121,300.19436
322.44546,125,302.907769
322.880811,123,305.66926
316.108177,124,308.281697
347.665742,131,311.030054
305.262175,123,313.7983
311.901809,125,316.442794
268.251941,113,318.899404
322.78935,128,321.684997
345.696687,131,324.597002
369.415584,135,327.619204
306.298936,126,330.338887
277.31157,115,332.897799
355.529641,133,335.761735
296.304956,118,338.252957
303.746614,118,340.758421
408.461183,145,343.795052
418.047411,145,346.828394
389.754837,142,349.851051
350.493429,139,353.095998
366.090963,143,356.29069
553.690226,182,360.581606
536.235949,183,364.680724
418.106339,150,367.919802
364.453856,142,370.957925
458.542749,161,374.364945
412.554738,153,377.670697
477.620456,165,381.170972
460.548682,163,384.685935
378.063723,149,387.925117
623.040505,199,392.244426
604.749312,203,396.61228
453.613144,162,400.141695
436.388636,158,403.670906
586.153566,197,407.870981
580.677708,193,411.986309
583.86344,200,416.282706
498.972365,159,419.519842
563.004276,181,423.556708
467.685966,175,427.589446
401.636322,131,430.432163
550.331382,171,434.221119
595.365837,193,438.497044
599.198049,200,443.012243
405.732662,137,446.048829
591.493695,178,450.00357
567.129257,193,454.127183
370.999865,140,457.224828
504.791129,178,460.999534
616.749898,196,465.231851
557.963966,183,469.156876
398.803236,138,472.262165
550.889039,183,475.774786
494.190735,176,479.085498
570.151704,187,482.706971
617.061404,197,486.710916
601.402845,193,490.57821
582.1176,187,494.162289
517.715668,173,497.259094
580.508134,188,500.552299
633.47063,218,504.213103
599.463652,201,507.692012
616.910488,202,511.852216
560.827309,184,515.240788
604.341691,196,518.625011
616.667583,201,521.728998
582.606931,192,524.685939
